subject,block,block_width,feature_channel,gate_mean,gate_sd
14,5,128,0,0.6234968900680542,0.2452002763748169
14,5,128,1,0.4259353280067444,0.18658067286014557
14,5,128,2,0.7800309658050537,0.12385717779397964
14,5,128,3,0.21534448862075806,0.26196715235710144
14,5,128,4,0.7936689853668213,0.1735280305147171
14,5,128,5,0.8244199156761169,0.1703389286994934
14,5,128,6,0.7142095565795898,0.09885662794113159
14,5,128,7,0.7953324913978577,0.07187992334365845
14,5,128,8,0.5754247307777405,0.2116076946258545
14,5,128,9,0.5618858933448792,0.16735291481018066
14,5,128,10,0.6891971826553345,0.19957496225833893
14,5,128,11,0.7364640831947327,0.20646154880523682
14,5,128,12,0.7314058542251587,0.2561783492565155
14,5,128,13,0.8018038272857666,0.14845962822437286
14,5,128,14,0.877868115901947,0.0722682923078537
14,5,128,15,0.6983795166015625,0.08396045118570328
14,5,128,16,0.7964415550231934,0.1172093003988266
14,5,128,17,0.6734633445739746,0.27436143159866333
14,5,128,18,0.6731467247009277,0.19957365095615387
14,5,128,19,0.5412780046463013,0.27592724561691284
14,5,128,20,0.6615281701087952,0.325174480676651
14,5,128,21,0.8607192635536194,0.16546446084976196
14,5,128,22,0.7190490365028381,0.11311543732881546
14,5,128,23,0.7947229146957397,0.20129241049289703
14,5,128,24,0.8371848464012146,0.09204290062189102
14,5,128,25,0.7695543766021729,0.12371427565813065
14,5,128,26,0.7267004251480103,0.23857396841049194
14,5,128,27,0.872146487236023,0.09567773342132568
14,5,128,28,0.7141596078872681,0.24491530656814575
14,5,128,29,0.6178942322731018,0.2207338958978653
14,5,128,30,0.786370038986206,0.14261050522327423
14,5,128,31,0.718878448009491,0.22066357731819153
14,5,128,32,0.6858633756637573,0.0709787979722023
14,5,128,33,0.6354150176048279,0.126089945435524
14,5,128,34,0.7368549704551697,0.1789660006761551
14,5,128,35,0.7914770245552063,0.2081446498632431
14,5,128,36,0.7274285554885864,0.16355465352535248
14,5,128,37,0.8435460925102234,0.0693623274564743
14,5,128,38,0.8080798983573914,0.07799306511878967
14,5,128,39,0.6860433220863342,0.09517040848731995
14,5,128,40,0.7141216993331909,0.19794049859046936
14,5,128,41,0.8576001524925232,0.07887489348649979
14,5,128,42,0.767719030380249,0.16149045526981354
14,5,128,43,0.7754452228546143,0.12093786895275116
14,5,128,44,0.8331620693206787,0.06918073445558548
14,5,128,45,0.8490930795669556,0.07467162609100342
14,5,128,46,0.5151495337486267,0.14404962956905365
14,5,128,47,0.7359322905540466,0.222162663936615
14,5,128,48,0.5865959525108337,0.16546304523944855
14,5,128,49,0.6433845162391663,0.17085224390029907
14,5,128,50,0.8194146752357483,0.10447318851947784
14,5,128,51,0.6481035947799683,0.17074675858020782
14,5,128,52,0.8106628656387329,0.11925631761550903
14,5,128,53,0.8318196535110474,0.15160220861434937
14,5,128,54,0.8311299085617065,0.14994817972183228
14,5,128,55,0.6589190363883972,0.24170927703380585
14,5,128,56,0.640376627445221,0.13609638810157776
14,5,128,57,0.6590742468833923,0.3553268313407898
14,5,128,58,0.8530195355415344,0.06865889579057693
14,5,128,59,0.8328426480293274,0.07933533936738968
14,5,128,60,0.8452128171920776,0.13619869947433472
14,5,128,61,0.7083455324172974,0.1809372752904892
14,5,128,62,0.6742572784423828,0.16698065400123596
14,5,128,63,0.6534311175346375,0.11983603239059448
14,5,128,64,0.7457998394966125,0.2231777161359787
14,5,128,65,0.40128883719444275,0.3553450107574463
14,5,128,66,0.5773053765296936,0.24714432656764984
14,5,128,67,0.7919102907180786,0.09835154563188553
14,5,128,68,0.6686256527900696,0.17557154595851898
14,5,128,69,0.826729953289032,0.17574739456176758
14,5,128,70,0.7104431390762329,0.17248645424842834
14,5,128,71,0.2773456275463104,0.2285538911819458
14,5,128,72,0.7166982889175415,0.18501344323158264
14,5,128,73,0.7718873620033264,0.21953807771205902
14,5,128,74,0.634093165397644,0.2885797619819641
14,5,128,75,0.7451335787773132,0.18121513724327087
14,5,128,76,0.817031741142273,0.07038964331150055
14,5,128,77,0.4682440459728241,0.2673526406288147
14,5,128,78,0.7474207878112793,0.2122122198343277
14,5,128,79,0.4048502743244171,0.2442738264799118
14,5,128,80,0.7322441339492798,0.2219933718442917
14,5,128,81,0.7963137626647949,0.1100163534283638
14,5,128,82,0.741030752658844,0.22173607349395752
14,5,128,83,0.8340480923652649,0.15537890791893005
14,5,128,84,0.791423499584198,0.20855048298835754
14,5,128,85,0.8778794407844543,0.08224166929721832
14,5,128,86,0.7660353779792786,0.15312357246875763
14,5,128,87,0.6825485229492188,0.28083401918411255
14,5,128,88,0.795539379119873,0.1066058799624443
14,5,128,89,0.7411202788352966,0.12494797259569168
14,5,128,90,0.6874861121177673,0.13590356707572937
14,5,128,91,0.8604472279548645,0.08468607068061829
14,5,128,92,0.7491624355316162,0.10375145822763443
14,5,128,93,0.7348199486732483,0.22355549037456512
14,5,128,94,0.5371533632278442,0.12012036889791489
14,5,128,95,0.6740013360977173,0.19892801344394684
14,5,128,96,0.8107290863990784,0.088506318628788
14,5,128,97,0.7007816433906555,0.15788985788822174
14,5,128,98,0.7764269113540649,0.19507542252540588
14,5,128,99,0.6237109303474426,0.16040293872356415
14,5,128,100,0.43084517121315,0.09539099782705307
14,5,128,101,0.8258074522018433,0.0676351860165596
14,5,128,102,0.7738088965415955,0.12194285541772842
14,5,128,103,0.8371590971946716,0.08556503802537918
14,5,128,104,0.7454612851142883,0.1028088852763176
14,5,128,105,0.7107170820236206,0.26349741220474243
14,5,128,106,0.5039007663726807,0.3242306411266327
14,5,128,107,0.6457752585411072,0.29944300651550293
14,5,128,108,0.8254655003547668,0.07398244738578796
14,5,128,109,0.7600470185279846,0.11466928571462631
14,5,128,110,0.6940646171569824,0.24664969742298126
14,5,128,111,0.7348034977912903,0.14450180530548096
14,5,128,112,0.8481152057647705,0.08891704678535461
14,5,128,113,0.8064329624176025,0.16225449740886688
14,5,128,114,0.8247292637825012,0.20480087399482727
14,5,128,115,0.5707149505615234,0.08657348155975342
14,5,128,116,0.8499124050140381,0.10263983905315399
14,5,128,117,0.8778373003005981,0.11848032474517822
14,5,128,118,0.44597262144088745,0.2739640474319458
14,5,128,119,0.7383668422698975,0.27012935280799866
14,5,128,120,0.4596378803253174,0.31678199768066406
14,5,128,121,0.3011208474636078,0.25191521644592285
14,5,128,122,0.8395243287086487,0.10972083359956741
14,5,128,123,0.6810914874076843,0.29795408248901367
14,5,128,124,0.7799239754676819,0.14909514784812927
14,5,128,125,0.7026953101158142,0.08529212325811386
14,5,128,126,0.7757026553153992,0.12244309484958649
14,5,128,127,0.6636913418769836,0.1030818372964859
15,0,32,0,0.5323671698570251,0.10147000104188919
15,0,32,1,0.49303343892097473,0.11049862951040268
15,0,32,2,0.528010368347168,0.047660037875175476
15,0,32,3,0.3248039186000824,0.09573604166507721
15,0,32,4,0.3320541977882385,0.07267951965332031
15,0,32,5,0.344453364610672,0.0861855000257492
15,0,32,6,0.40544918179512024,0.08523531258106232
15,0,32,7,0.522732675075531,0.1275288462638855
15,0,32,8,0.5815790295600891,0.015904013067483902
15,0,32,9,0.604772686958313,0.04515539109706879
15,0,32,10,0.42421165108680725,0.04863802716135979
15,0,32,11,0.6091346144676208,0.0641559287905693
15,0,32,12,0.5600666999816895,0.10675819218158722
15,0,32,13,0.4710826873779297,0.134855255484581
15,0,32,14,0.5054934620857239,0.04486234858632088
15,0,32,15,0.4258623421192169,0.06792717427015305
15,0,32,16,0.47103530168533325,0.12684746086597443
15,0,32,17,0.4458046853542328,0.1484096199274063
15,0,32,18,0.43207186460494995,0.0950695127248764
15,0,32,19,0.3163289427757263,0.07973197102546692
15,0,32,20,0.4267416000366211,0.09980848431587219
15,0,32,21,0.5018318295478821,0.04429272934794426
15,0,32,22,0.4396629333496094,0.06352993845939636
15,0,32,23,0.5127043724060059,0.10490839928388596
15,0,32,24,0.6205931305885315,0.06206618621945381
15,0,32,25,0.5792781114578247,0.08248936384916306
15,0,32,26,0.4243648946285248,0.04693666473031044
15,0,32,27,0.3702148199081421,0.08085745573043823
15,0,32,28,0.6161821484565735,0.07632368803024292
15,0,32,29,0.5218740701675415,0.04918474331498146
15,0,32,30,0.3222144842147827,0.08888623863458633
15,0,32,31,0.4112117290496826,0.0681629627943039
15,1,32,0,0.45354634523391724,0.11052402853965759
15,1,32,1,0.4966851472854614,0.0595884807407856
15,1,32,2,0.4246049225330353,0.10887672752141953
15,1,32,3,0.43261414766311646,0.13549423217773438
15,1,32,4,0.5543842315673828,0.1069953590631485
15,1,32,5,0.354814738035202,0.10111050307750702
15,1,32,6,0.5797482132911682,0.061769627034664154
15,1,32,7,0.5366191864013672,0.12150172144174576
15,1,32,8,0.6271269917488098,0.04245733842253685
15,1,32,9,0.42641210556030273,0.06828545778989792
15,1,32,10,0.4746844172477722,0.08299528807401657
15,1,32,11,0.6302968859672546,0.1291210651397705
15,1,32,12,0.46075519919395447,0.1418725848197937
15,1,32,13,0.6286245584487915,0.09850612282752991
15,1,32,14,0.432765930891037,0.12136372923851013
15,1,32,15,0.6802552342414856,0.08826598525047302
15,1,32,16,0.4905996322631836,0.07304714620113373
15,1,32,17,0.373516708612442,0.11977227032184601
15,1,32,18,0.5315173864364624,0.1493852138519287
15,1,32,19,0.4642728567123413,0.12463822960853577
15,1,32,20,0.6235536932945251,0.18856437504291534
15,1,32,21,0.5933046936988831,0.06271956115961075
15,1,32,22,0.3551000654697418,0.050927117466926575
15,1,32,23,0.5132477283477783,0.14198420941829681
15,1,32,24,0.34077638387680054,0.06339086592197418
15,1,32,25,0.5520015358924866,0.1331411898136139
15,1,32,26,0.4180316627025604,0.11151612550020218
15,1,32,27,0.506463348865509,0.11619076132774353
15,1,32,28,0.5096376538276672,0.05760316550731659
15,1,32,29,0.518077552318573,0.16927509009838104
15,1,32,30,0.443224161863327,0.15853074193000793
15,1,32,31,0.6190326809883118,0.07903556525707245
15,2,64,0,0.5027251243591309,0.20918229222297668
15,2,64,1,0.43919697403907776,0.16190195083618164
15,2,64,2,0.5617588758468628,0.13736309111118317
15,2,64,3,0.5122895836830139,0.16008363664150238
15,2,64,4,0.5497886538505554,0.09762019664049149
15,2,64,5,0.5457214117050171,0.12253278493881226
15,2,64,6,0.48496773838996887,0.1419382244348526
15,2,64,7,0.2923938035964966,0.09419945627450943
15,2,64,8,0.5900146961212158,0.11835160851478577
15,2,64,9,0.501163899898529,0.18443052470684052
15,2,64,10,0.457508385181427,0.1987689584493637
15,2,64,11,0.36535826325416565,0.1769239455461502
15,2,64,12,0.568903923034668,0.1562461107969284
15,2,64,13,0.36112985014915466,0.1551474779844284
15,2,64,14,0.48404520750045776,0.0788831114768982
15,2,64,15,0.3884964883327484,0.10724498331546783
15,2,64,16,0.5249983668327332,0.06681568175554276
15,2,64,17,0.5251818299293518,0.2119276225566864
15,2,64,18,0.606998860836029,0.23827508091926575
15,2,64,19,0.38276711106300354,0.09950476139783859
15,2,64,20,0.5670081377029419,0.1293802410364151
15,2,64,21,0.529646635055542,0.08298247307538986
15,2,64,22,0.4778116047382355,0.09187852591276169
15,2,64,23,0.4180041551589966,0.1675504446029663
15,2,64,24,0.33705586194992065,0.11264974623918533
15,2,64,25,0.4956651031970978,0.1199764758348465
15,2,64,26,0.6207541823387146,0.1166347935795784
15,2,64,27,0.5561455488204956,0.10339825600385666
15,2,64,28,0.45369818806648254,0.11367064714431763
15,2,64,29,0.3726259469985962,0.16727735102176666
15,2,64,30,0.4536886215209961,0.12982261180877686
15,2,64,31,0.5897043943405151,0.145576611161232
15,2,64,32,0.4324219226837158,0.16755758225917816
15,2,64,33,0.4913020431995392,0.11149533092975616
15,2,64,34,0.6300830245018005,0.14210638403892517
15,2,64,35,0.5734013319015503,0.10727319121360779
15,2,64,36,0.5309980511665344,0.10845577716827393
15,2,64,37,0.5210179090499878,0.042473968118429184
15,2,64,38,0.5362040400505066,0.12518565356731415
15,2,64,39,0.38380908966064453,0.10284466296434402
15,2,64,40,0.6025896668434143,0.10913035273551941
15,2,64,41,0.44136813282966614,0.15334726870059967
15,2,64,42,0.5498730540275574,0.10124979168176651
15,2,64,43,0.5734360814094543,0.16489753127098083
15,2,64,44,0.5469359159469604,0.1423967331647873
15,2,64,45,0.4592880606651306,0.18081066012382507
15,2,64,46,0.5476429462432861,0.1825261265039444
15,2,64,47,0.5331592559814453,0.1237294152379036
15,2,64,48,0.5279836058616638,0.12165848910808563
15,2,64,49,0.544933557510376,0.07144170999526978
15,2,64,50,0.6041642427444458,0.11751727759838104
15,2,64,51,0.5060220956802368,0.16021540760993958
15,2,64,52,0.5060988068580627,0.09251803159713745
15,2,64,53,0.5469471216201782,0.12611830234527588
15,2,64,54,0.6005590558052063,0.16015449166297913
15,2,64,55,0.5199010968208313,0.12957683205604553
15,2,64,56,0.43772727251052856,0.08088308572769165
15,2,64,57,0.41268062591552734,0.12598013877868652
15,2,64,58,0.5150827765464783,0.06713613867759705
15,2,64,59,0.568422794342041,0.12495417147874832
15,2,64,60,0.49133336544036865,0.13203197717666626
15,2,64,61,0.5049055814743042,0.2433028668165207
15,2,64,62,0.53003990650177,0.08172731101512909
15,2,64,63,0.4840923249721527,0.10116863250732422
15,3,64,0,0.38992175459861755,0.07014469802379608
15,3,64,1,0.4010135233402252,0.19028301537036896
15,3,64,2,0.7825430631637573,0.13199369609355927
15,3,64,3,0.7311188578605652,0.25072360038757324
15,3,64,4,0.3318409323692322,0.10857272148132324
15,3,64,5,0.4375230669975281,0.028105629608035088
15,3,64,6,0.5331998467445374,0.17449602484703064
15,3,64,7,0.2033141851425171,0.1281253844499588
15,3,64,8,0.637992262840271,0.07236706465482712
15,3,64,9,0.3103047311306,0.28538236021995544
15,3,64,10,0.41349899768829346,0.214074045419693
15,3,64,11,0.6414685249328613,0.34826427698135376
15,3,64,12,0.6452999711036682,0.25092774629592896
15,3,64,13,0.6531964540481567,0.15603992342948914
15,3,64,14,0.6796641945838928,0.2146400660276413
15,3,64,15,0.5607967972755432,0.12569811940193176
15,3,64,16,0.5543062090873718,0.17237995564937592
15,3,64,17,0.5331670641899109,0.06667270511388779
15,3,64,18,0.6885751485824585,0.21391162276268005
15,3,64,19,0.28998449444770813,0.27627262473106384
15,3,64,20,0.6022114753723145,0.20582853257656097
15,3,64,21,0.32912713289260864,0.17476965487003326
15,3,64,22,0.5999314188957214,0.0758858248591423
15,3,64,23,0.7793238162994385,0.1476171463727951
15,3,64,24,0.7109165191650391,0.24832367897033691
15,3,64,25,0.6627670526504517,0.25587189197540283
15,3,64,26,0.719806969165802,0.1723705232143402
15,3,64,27,0.7093650698661804,0.11808672547340393
15,3,64,28,0.6277034878730774,0.08253989368677139
15,3,64,29,0.5281493663787842,0.12077105790376663
15,3,64,30,0.42674654722213745,0.07673932611942291
15,3,64,31,0.33837229013442993,0.24726073443889618
15,3,64,32,0.5695850849151611,0.18866901099681854
15,3,64,33,0.6070268750190735,0.20478960871696472
15,3,64,34,0.532397985458374,0.23973169922828674
15,3,64,35,0.2799846827983856,0.16267246007919312
15,3,64,36,0.7310630083084106,0.08202595263719559
15,3,64,37,0.6536240577697754,0.2327507585287094
15,3,64,38,0.5326657295227051,0.12578579783439636
15,3,64,39,0.647038996219635,0.19149623811244965
15,3,64,40,0.6497601866722107,0.27820515632629395
15,3,64,41,0.5941473841667175,0.06354333460330963
15,3,64,42,0.37750986218452454,0.08625642210245132
15,3,64,43,0.44614407420158386,0.1333582103252411
15,3,64,44,0.6343159079551697,0.24256464838981628
15,3,64,45,0.4115145206451416,0.09354305267333984
15,3,64,46,0.46113866567611694,0.1601717323064804
15,3,64,47,0.306533545255661,0.21190565824508667
15,3,64,48,0.6037311553955078,0.21069295704364777
15,3,64,49,0.4339537024497986,0.13349366188049316
15,3,64,50,0.6573275327682495,0.16694504022598267
15,3,64,51,0.4221915304660797,0.1245739758014679
15,3,64,52,0.2840460240840912,0.2687416970729828
15,3,64,53,0.4749622642993927,0.20162422955036163
15,3,64,54,0.27556663751602173,0.2535991668701172
15,3,64,55,0.38053688406944275,0.14968915283679962
15,3,64,56,0.5472772121429443,0.08066857606172562
15,3,64,57,0.3837317228317261,0.08649877458810806
15,3,64,58,0.5779221057891846,0.16916987299919128
15,3,64,59,0.7498799562454224,0.21446608006954193
15,3,64,60,0.7073412537574768,0.058296218514442444
15,3,64,61,0.28039270639419556,0.18199297785758972
15,3,64,62,0.5105100274085999,0.08096344769001007
15,3,64,63,0.44943636655807495,0.15932826697826385
15,4,128,0,0.6377429962158203,0.057380110025405884
15,4,128,1,0.5390610694885254,0.22081948816776276
15,4,128,2,0.27370864152908325,0.134022057056427
15,4,128,3,0.5974637269973755,0.2026156634092331
15,4,128,4,0.6008976101875305,0.2515980303287506
15,4,128,5,0.6550402045249939,0.10857471823692322
15,4,128,6,0.5143432021141052,0.0881328135728836
15,4,128,7,0.7066052556037903,0.1200113445520401
15,4,128,8,0.3805384039878845,0.14980679750442505
15,4,128,9,0.4638800024986267,0.27058684825897217
15,4,128,10,0.5978121757507324,0.11267396807670593
15,4,128,11,0.6531962156295776,0.17865417897701263
15,4,128,12,0.6346972584724426,0.08233146369457245
15,4,128,13,0.48122939467430115,0.08736961334943771
15,4,128,14,0.6242823004722595,0.29891619086265564
15,4,128,15,0.5987033247947693,0.27875110507011414
15,4,128,16,0.5869214534759521,0.24643342196941376
15,4,128,17,0.6345707178115845,0.13876397907733917
15,4,128,18,0.562066376209259,0.07080508023500443
15,4,128,19,0.5994992852210999,0.2848069369792938
15,4,128,20,0.7110834121704102,0.18641412258148193
15,4,128,21,0.6022209525108337,0.20253674685955048
15,4,128,22,0.465448260307312,0.09201240539550781
15,4,128,23,0.5480310916900635,0.1832103431224823
15,4,128,24,0.4599691927433014,0.2313910275697708
15,4,128,25,0.5784148573875427,0.19852475821971893
15,4,128,26,0.5938842296600342,0.2612271308898926
15,4,128,27,0.4124850928783417,0.215480238199234
15,4,128,28,0.44536083936691284,0.24890409409999847
15,4,128,29,0.5797328948974609,0.11370263993740082
15,4,128,30,0.6520845293998718,0.10025648027658463
15,4,128,31,0.580359160900116,0.22257530689239502
15,4,128,32,0.4049813747406006,0.13668805360794067
15,4,128,33,0.31604665517807007,0.1383330076932907
15,4,128,34,0.6224771738052368,0.13592635095119476
