subject,block,block_width,feature_channel,gate_mean,gate_sd
33,2,64,26,0.5604535937309265,0.13391268253326416
33,2,64,27,0.5070167779922485,0.16541552543640137
33,2,64,28,0.34908604621887207,0.11749096214771271
33,2,64,29,0.5615033507347107,0.07932183146476746
33,2,64,30,0.5872254371643066,0.13869719207286835
33,2,64,31,0.3884279131889343,0.12393620610237122
33,2,64,32,0.5013691186904907,0.15708093345165253
33,2,64,33,0.432892769575119,0.18455204367637634
33,2,64,34,0.5461143255233765,0.13351425528526306
33,2,64,35,0.5068663358688354,0.10150046646595001
33,2,64,36,0.42443224787712097,0.1298319548368454
33,2,64,37,0.3846546709537506,0.1582152247428894
33,2,64,38,0.6160838603973389,0.10553161054849625
33,2,64,39,0.4243248403072357,0.15491575002670288
33,2,64,40,0.558169960975647,0.14994125068187714
33,2,64,41,0.41569840908050537,0.14819148182868958
33,2,64,42,0.46388888359069824,0.1658330261707306
33,2,64,43,0.357329785823822,0.09636851400136948
33,2,64,44,0.4966631829738617,0.17085224390029907
33,2,64,45,0.5694138407707214,0.24273981153964996
33,2,64,46,0.6434897780418396,0.15769250690937042
33,2,64,47,0.47002777457237244,0.1949446201324463
33,2,64,48,0.6915662288665771,0.12382262945175171
33,2,64,49,0.4783356189727783,0.15910574793815613
33,2,64,50,0.5387091040611267,0.16312505304813385
33,2,64,51,0.5253621935844421,0.12128891050815582
33,2,64,52,0.5164716243743896,0.1907472461462021
33,2,64,53,0.6207811832427979,0.18489988148212433
33,2,64,54,0.6620725393295288,0.16080734133720398
33,2,64,55,0.49932077527046204,0.16275963187217712
33,2,64,56,0.44943767786026,0.16511525213718414
33,2,64,57,0.5793929696083069,0.10957197844982147
33,2,64,58,0.6087475419044495,0.20101045072078705
33,2,64,59,0.4019695520401001,0.1313828080892563
33,2,64,60,0.42654329538345337,0.08380430191755295
33,2,64,61,0.33946630358695984,0.11974811553955078
33,2,64,62,0.4928770661354065,0.1392369568347931
33,2,64,63,0.5541556477546692,0.12835638225078583
33,3,64,0,0.6212940812110901,0.08701397478580475
33,3,64,1,0.4977341890335083,0.19958987832069397
33,3,64,2,0.3854990303516388,0.15455356240272522
33,3,64,3,0.48167604207992554,0.19070890545845032
33,3,64,4,0.5511617660522461,0.10692766308784485
33,3,64,5,0.5287028551101685,0.2572035789489746
33,3,64,6,0.717691957950592,0.19918732345104218
33,3,64,7,0.7568434476852417,0.21182215213775635
33,3,64,8,0.5154693126678467,0.26657167077064514
33,3,64,9,0.3963746130466461,0.17106708884239197
33,3,64,10,0.5058437585830688,0.23892299830913544
33,3,64,11,0.3143406808376312,0.08177255094051361
33,3,64,12,0.6987296938896179,0.2662736177444458
33,3,64,13,0.38227221369743347,0.13439849019050598
33,3,64,14,0.32161983847618103,0.15263406932353973
33,3,64,15,0.5833505392074585,0.09467475861310959
33,3,64,16,0.549002468585968,0.12300362437963486
33,3,64,17,0.56893390417099,0.15566542744636536
33,3,64,18,0.6863684058189392,0.19334368407726288
33,3,64,19,0.58478844165802,0.050562333315610886
33,3,64,20,0.4084177613258362,0.2184339016675949
33,3,64,21,0.4686509370803833,0.0637114942073822
33,3,64,22,0.4118451178073883,0.3413068354129791
33,3,64,23,0.43817007541656494,0.08439072966575623
33,3,64,24,0.29930737614631653,0.19568754732608795
33,3,64,25,0.3885263502597809,0.3415232300758362
33,3,64,26,0.6072875261306763,0.2166191041469574
33,3,64,27,0.45025256276130676,0.1016097441315651
33,3,64,28,0.7048931121826172,0.06992688775062561
33,3,64,29,0.40031394362449646,0.18794432282447815
33,3,64,30,0.6276768445968628,0.1240147277712822
33,3,64,31,0.5952556133270264,0.24635113775730133
33,3,64,32,0.354280561208725,0.07923664897680283
33,3,64,33,0.5437009930610657,0.2864514887332916
33,3,64,34,0.279232382774353,0.17513132095336914
33,3,64,35,0.3650101125240326,0.07071326673030853
33,3,64,36,0.5345628261566162,0.22085845470428467
33,3,64,37,0.4720762073993683,0.1906816065311432
33,3,64,38,0.39826643466949463,0.08349655568599701
33,3,64,39,0.31678369641304016,0.2887868583202362
33,3,64,40,0.5700799822807312,0.1659907102584839
33,3,64,41,0.5944358706474304,0.0823175460100174
33,3,64,42,0.3883257210254669,0.052915558218955994
33,3,64,43,0.7653175592422485,0.1319858282804489
33,3,64,44,0.6689313054084778,0.08047983050346375
33,3,64,45,0.6864557862281799,0.2126617580652237
33,3,64,46,0.2851766049861908,0.18526840209960938
33,3,64,47,0.6007974147796631,0.34281304478645325
33,3,64,48,0.4538186192512512,0.14541612565517426
33,3,64,49,0.4751649498939514,0.07921772450208664
33,3,64,50,0.3260040581226349,0.09124778211116791
33,3,64,51,0.5610076189041138,0.29481711983680725
33,3,64,52,0.7462288737297058,0.08989062905311584
33,3,64,53,0.3414095640182495,0.14563986659049988
33,3,64,54,0.44232186675071716,0.04980466142296791
33,3,64,55,0.3060494065284729,0.09390486776828766
33,3,64,56,0.4476049244403839,0.16164757311344147
33,3,64,57,0.3663811683654785,0.23088997602462769
33,3,64,58,0.5078128576278687,0.23321479558944702
33,3,64,59,0.43018683791160583,0.22200852632522583
33,3,64,60,0.5848912000656128,0.20737478137016296
33,3,64,61,0.37088796496391296,0.1826004832983017
33,3,64,62,0.6712716221809387,0.27795207500457764
33,3,64,63,0.7858393788337708,0.07570328563451767
33,4,128,0,0.7022912502288818,0.08792098611593246
33,4,128,1,0.5254564881324768,0.11952764540910721
33,4,128,2,0.6358361840248108,0.09827934205532074
33,4,128,3,0.38112592697143555,0.2479044795036316
33,4,128,4,0.6252360343933105,0.31530338525772095
33,4,128,5,0.3595309257507324,0.14205703139305115
33,4,128,6,0.692616879940033,0.24708810448646545
33,4,128,7,0.37785494327545166,0.31769105792045593
33,4,128,8,0.60650634765625,0.0980447381734848
33,4,128,9,0.6094404458999634,0.21408462524414062
33,4,128,10,0.5403690934181213,0.23532646894454956
33,4,128,11,0.4813491702079773,0.11162283271551132
33,4,128,12,0.7921873927116394,0.11700452119112015
33,4,128,13,0.7395339012145996,0.18124015629291534
33,4,128,14,0.7053484320640564,0.14055508375167847
33,4,128,15,0.4626726806163788,0.1550557017326355
33,4,128,16,0.7101587057113647,0.23345009982585907
33,4,128,17,0.6932412981987,0.0925770252943039
33,4,128,18,0.3319486975669861,0.2742269039154053
33,4,128,19,0.493724524974823,0.17646102607250214
33,4,128,20,0.7907804846763611,0.07109975069761276
33,4,128,21,0.7498810291290283,0.08918298780918121
33,4,128,22,0.5797608494758606,0.21348872780799866
33,4,128,23,0.6876248717308044,0.2675595283508301
33,4,128,24,0.3856312334537506,0.16686297953128815
33,4,128,25,0.7322056889533997,0.29130294919013977
33,4,128,26,0.5995357036590576,0.0696079209446907
33,4,128,27,0.6611168384552002,0.11022904515266418
33,4,128,28,0.5082598328590393,0.15424863994121552
33,4,128,29,0.6832974553108215,0.3046426773071289
33,4,128,30,0.4258720874786377,0.1465941220521927
33,4,128,31,0.5432201027870178,0.13964566588401794
33,4,128,32,0.5881536602973938,0.273314505815506
33,4,128,33,0.41229248046875,0.14791129529476166
33,4,128,34,0.6409063339233398,0.2486022412776947
33,4,128,35,0.45711278915405273,0.05163279175758362
33,4,128,36,0.7277442812919617,0.07529310137033463
33,4,128,37,0.7427114844322205,0.12115621566772461
33,4,128,38,0.4866676926612854,0.10957653820514679
33,4,128,39,0.2617171108722687,0.144517719745636
33,4,128,40,0.5672600269317627,0.15867023169994354
33,4,128,41,0.5682893395423889,0.20732247829437256
33,4,128,42,0.7358382344245911,0.2230462282896042
33,4,128,43,0.7358528971672058,0.10375954210758209
33,4,128,44,0.6970615983009338,0.31522801518440247
33,4,128,45,0.7953526377677917,0.10279146581888199
33,4,128,46,0.7112365961074829,0.3451083302497864
33,4,128,47,0.7411394715309143,0.1375798135995865
33,4,128,48,0.5403234362602234,0.2672872841358185
33,4,128,49,0.7227190732955933,0.13867314159870148
33,4,128,50,0.6494351625442505,0.09647751599550247
33,4,128,51,0.638979434967041,0.27944549918174744
33,4,128,52,0.5859835147857666,0.15388044714927673
33,4,128,53,0.5689733624458313,0.1961144208908081
33,4,128,54,0.41277530789375305,0.30084893107414246
33,4,128,55,0.6110369563102722,0.2289412021636963
33,4,128,56,0.5756887197494507,0.11150795221328735
33,4,128,57,0.6506290435791016,0.14944756031036377
33,4,128,58,0.3637736439704895,0.25855299830436707
33,4,128,59,0.32992246747016907,0.16545234620571136
33,4,128,60,0.6198878884315491,0.19065475463867188
33,4,128,61,0.4192204475402832,0.15078958868980408
33,4,128,62,0.6052327156066895,0.3066807985305786
33,4,128,63,0.4426654875278473,0.2664594054222107
33,4,128,64,0.7322478294372559,0.0977369025349617
33,4,128,65,0.7032612562179565,0.21996910870075226
33,4,128,66,0.6677626967430115,0.21193796396255493
33,4,128,67,0.5919389724731445,0.23345400393009186
33,4,128,68,0.7677419781684875,0.11650123447179794
33,4,128,69,0.3351130485534668,0.21806415915489197
33,4,128,70,0.6869693994522095,0.06918003410100937
33,4,128,71,0.6225450038909912,0.1063908264040947
33,4,128,72,0.5257176756858826,0.20317141711711884
33,4,128,73,0.36103689670562744,0.29797106981277466
33,4,128,74,0.4049431383609772,0.21357759833335876
33,4,128,75,0.5617501735687256,0.05844312161207199
33,4,128,76,0.49050161242485046,0.101191446185112
33,4,128,77,0.38247165083885193,0.2724088132381439
33,4,128,78,0.5488682985305786,0.20622189342975616
33,4,128,79,0.6525503396987915,0.2612121105194092
33,4,128,80,0.46601998805999756,0.2549372613430023
33,4,128,81,0.5119323134422302,0.03710494935512543
33,4,128,82,0.7537400126457214,0.1422724425792694
33,4,128,83,0.5314294099807739,0.18544849753379822
33,4,128,84,0.5930214524269104,0.12432336062192917
33,4,128,85,0.7264699935913086,0.16149312257766724
33,4,128,86,0.5310346484184265,0.12502886354923248
33,4,128,87,0.5830533504486084,0.207985520362854
33,4,128,88,0.3248741328716278,0.1981263905763626
33,4,128,89,0.6948598623275757,0.08975474536418915
33,4,128,90,0.7126303315162659,0.22220668196678162
33,4,128,91,0.2933347225189209,0.1535825878381729
33,4,128,92,0.33324551582336426,0.11281643062829971
33,4,128,93,0.4263169467449188,0.16724149882793427
33,4,128,94,0.654168426990509,0.20139597356319427
33,4,128,95,0.5791892409324646,0.1914806216955185
33,4,128,96,0.48820585012435913,0.04135461151599884
33,4,128,97,0.6841681003570557,0.15950901806354523
33,4,128,98,0.47147974371910095,0.2117382287979126
33,4,128,99,0.8143146634101868,0.08709928393363953
33,4,128,100,0.5303564667701721,0.21183142066001892
33,4,128,101,0.6511651277542114,0.3421245813369751
33,4,128,102,0.47666969895362854,0.1458653062582016
33,4,128,103,0.5977123379707336,0.19686737656593323
33,4,128,104,0.709140956401825,0.10724759101867676
33,4,128,105,0.29057732224464417,0.10273107141256332
33,4,128,106,0.7565704584121704,0.15640060603618622
33,4,128,107,0.5869971513748169,0.052101753652095795
33,4,128,108,0.7672923803329468,0.11999156326055527
33,4,128,109,0.6045405268669128,0.14026948809623718
33,4,128,110,0.3141312599182129,0.1836652308702469
33,4,128,111,0.5921118259429932,0.076865553855896
33,4,128,112,0.6889045238494873,0.22634315490722656
33,4,128,113,0.7243168354034424,0.33610400557518005
33,4,128,114,0.6123488545417786,0.2866045832633972
33,4,128,115,0.635386049747467,0.12898539006710052
33,4,128,116,0.6655719876289368,0.2422536164522171
33,4,128,117,0.7595365047454834,0.09792912006378174
33,4,128,118,0.6583017110824585,0.2945937514305115
33,4,128,119,0.4241976737976074,0.13897162675857544
33,4,128,120,0.2776964008808136,0.14187516272068024
33,4,128,121,0.38038766384124756,0.29396289587020874
33,4,128,122,0.6661041378974915,0.13148997724056244
33,4,128,123,0.6924210786819458,0.2451695054769516
33,4,128,124,0.631405234336853,0.15129977464675903
33,4,128,125,0.5149728655815125,0.08910367637872696
33,4,128,126,0.6660248637199402,0.16408655047416687
33,4,128,127,0.4150404632091522,0.2878894507884979
33,5,128,0,0.5702316761016846,0.23044969141483307
33,5,128,1,0.7808538675308228,0.1173938438296318
33,5,128,2,0.47028690576553345,0.10320116579532623
33,5,128,3,0.6525903344154358,0.1290593147277832
33,5,128,4,0.8836297988891602,0.08670642226934433
33,5,128,5,0.47835633158683777,0.24642543494701385
33,5,128,6,0.6988564133644104,0.3157119154930115
33,5,128,7,0.5578488707542419,0.26272353529930115
33,5,128,8,0.7833641171455383,0.1118723675608635
33,5,128,9,0.8786172866821289,0.08623263239860535
33,5,128,10,0.6885414123535156,0.33671215176582336
33,5,128,11,0.4521791636943817,0.14577221870422363
33,5,128,12,0.8658861517906189,0.11909197270870209
33,5,128,13,0.8959284424781799,0.05452341586351395
33,5,128,14,0.8574392795562744,0.1286149024963379
33,5,128,15,0.5387406349182129,0.1814686506986618
33,5,128,16,0.5979793071746826,0.23505891859531403
33,5,128,17,0.506164014339447,0.215725377202034
33,5,128,18,0.8723371028900146,0.06500424444675446
33,5,128,19,0.40415188670158386,0.3039354383945465
33,5,128,20,0.8284260034561157,0.12413760274648666
33,5,128,21,0.7303292751312256,0.2588691711425781
33,5,128,22,0.8704406023025513,0.08624903112649918
33,5,128,23,0.909119188785553,0.05126966908574104
33,5,128,24,0.7158210873603821,0.28375014662742615
33,5,128,25,0.8751217126846313,0.09591840952634811
33,5,128,26,0.8333117365837097,0.06084645539522171
33,5,128,27,0.8555300235748291,0.08598648011684418
33,5,128,28,0.659141480922699,0.16919194161891937
33,5,128,29,0.8878248929977417,0.06540099531412125
33,5,128,30,0.7431421875953674,0.09693235903978348
33,5,128,31,0.5550424456596375,0.18647855520248413
33,5,128,32,0.7356454730033875,0.14103646576404572
33,5,128,33,0.6150703430175781,0.10397174954414368
33,5,128,34,0.724638044834137,0.08336899429559708
33,5,128,35,0.6457285284996033,0.17743802070617676
33,5,128,36,0.6257416605949402,0.12334935367107391
33,5,128,37,0.8352411389350891,0.1528891772031784
33,5,128,38,0.752013087272644,0.21581518650054932
33,5,128,39,0.6710246801376343,0.21905097365379333
33,5,128,40,0.6573767066001892,0.1508190631866455
33,5,128,41,0.6325498819351196,0.16665135324001312
33,5,128,42,0.8803542256355286,0.08901108801364899
33,5,128,43,0.6809933185577393,0.23632842302322388
33,5,128,44,0.7248939275741577,0.2593900263309479
33,5,128,45,0.8409745097160339,0.07559330016374588
33,5,128,46,0.8605005145072937,0.12541936337947845
33,5,128,47,0.83181232213974,0.14984209835529327
33,5,128,48,0.6540248394012451,0.10748174786567688
33,5,128,49,0.73747718334198,0.2505691945552826
33,5,128,50,0.8111250400543213,0.10598606616258621
33,5,128,51,0.7291368842124939,0.28760817646980286
33,5,128,52,0.6396326422691345,0.1660759598016739
33,5,128,53,0.6460233330726624,0.22051267325878143
33,5,128,54,0.8825069069862366,0.08430422842502594
33,5,128,55,0.7859927415847778,0.23401492834091187
33,5,128,56,0.8763872385025024,0.10418727248907089
33,5,128,57,0.8413339853286743,0.14702242612838745
33,5,128,58,0.5286901593208313,0.15493085980415344
33,5,128,59,0.812764585018158,0.13620203733444214
33,5,128,60,0.8356014490127563,0.13987083733081818
33,5,128,61,0.8394306302070618,0.16364051401615143
33,5,128,62,0.7490245699882507,0.2407778948545456
33,5,128,63,0.8152869939804077,0.14917144179344177
33,5,128,64,0.8559333086013794,0.09058200567960739
33,5,128,65,0.6649653911590576,0.15497219562530518
33,5,128,66,0.795695424079895,0.1900804191827774
33,5,128,67,0.6914475560188293,0.1837489902973175
33,5,128,68,0.8910097479820251,0.06672528386116028
33,5,128,69,0.7287181615829468,0.109467051923275
33,5,128,70,0.7843888401985168,0.17928968369960785
33,5,128,71,0.8360299468040466,0.11618521809577942
33,5,128,72,0.7899917960166931,0.09393438696861267
33,5,128,73,0.3206317722797394,0.23609687387943268
33,5,128,74,0.5355856418609619,0.12232471257448196
33,5,128,75,0.8351865410804749,0.1094081699848175
33,5,128,76,0.2501278817653656,0.2712329626083374
33,5,128,77,0.7288934588432312,0.2013239711523056
33,5,128,78,0.695500373840332,0.17007288336753845
33,5,128,79,0.8052272200584412,0.09467024356126785
33,5,128,80,0.8274335861206055,0.0852825716137886
33,5,128,81,0.6335804462432861,0.19173255562782288
33,5,128,82,0.9059705138206482,0.08204995840787888
33,5,128,83,0.7610117197036743,0.24144764244556427
33,5,128,84,0.6954159736633301,0.10483110696077347
33,5,128,85,0.6601426005363464,0.30326440930366516
33,5,128,86,0.4881792366504669,0.17370593547821045
33,5,128,87,0.844538152217865,0.12285126000642776
33,5,128,88,0.8924174904823303,0.059540532529354095
33,5,128,89,0.77154541015625,0.15137892961502075
33,5,128,90,0.9089283347129822,0.06741508841514587
33,5,128,91,0.5740898847579956,0.07789871096611023
33,5,128,92,0.8645721673965454,0.0947648212313652
33,5,128,93,0.6665825843811035,0.1253136545419693
33,5,128,94,0.3538750410079956,0.19303902983665466
33,5,128,95,0.42003512382507324,0.35657596588134766
33,5,128,96,0.5804147124290466,0.17359240353107452
33,5,128,97,0.8154509663581848,0.18200573325157166
33,5,128,98,0.7387897372245789,0.12593744695186615
33,5,128,99,0.8242688775062561,0.23728488385677338
33,5,128,100,0.41282692551612854,0.2789188623428345
33,5,128,101,0.6331097483634949,0.23559878766536713
33,5,128,102,0.557060956954956,0.2340753674507141
33,5,128,103,0.7100070714950562,0.26851263642311096
33,5,128,104,0.7654646635055542,0.19745294749736786
33,5,128,105,0.6406203508377075,0.22584088146686554
33,5,128,106,0.8232762217521667,0.1600661724805832
33,5,128,107,0.7583101391792297,0.09547823667526245
33,5,128,108,0.8051184415817261,0.16336721181869507
33,5,128,109,0.8164830803871155,0.14729082584381104
33,5,128,110,0.8632867336273193,0.11163472384214401
33,5,128,111,0.6121132969856262,0.17738789319992065
33,5,128,112,0.8549841642379761,0.14696790277957916
33,5,128,113,0.8453972339630127,0.12671084702014923
33,5,128,114,0.734824538230896,0.3485458493232727
33,5,128,115,0.7991244792938232,0.24912086129188538
33,5,128,116,0.8425092697143555,0.10068798065185547
33,5,128,117,0.8414222598075867,0.09533514082431793
33,5,128,118,0.5454995632171631,0.28121253848075867
33,5,128,119,0.7607855200767517,0.2673438787460327
33,5,128,120,0.4377346634864807,0.21054555475711823
33,5,128,121,0.839192807674408,0.11439219117164612
33,5,128,122,0.9191324710845947,0.05707000941038132
33,5,128,123,0.8033732771873474,0.17495307326316833
